,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-01-06,300.88070281943567,303.91857985712875,300.77786753246824,303.871826171875,4212000,0.0,0.0,0.0
2020-01-07,303.2829277472195,303.759649866963,302.5257976310017,303.0399169921875,3632500,0.0,0.0,0.0
2020-01-08,303.20812775791654,305.8534046468749,302.95573206368147,304.5821838378906,3912100,0.0,0.0,0.0
2020-01-09,306.2086119272217,306.75077203577376,305.6010423096246,306.6385803222656,2964600,0.0,0.0,0.0
2020-01-10,307.27424431297754,307.4331326666988,305.3019463480511,305.78802490234375,3494600,0.0,0.0,0.0
2020-01-13,306.47031890109673,307.9284973144531,305.99359685320724,307.9284973144531,3588100,0.0,0.0,0.0
2020-01-14,307.4331608942679,308.526809216105,306.6947150791085,307.4518737792969,4298700,0.0,0.0,0.0
2020-01-15,307.348935980991,308.9192774097525,307.25545716424165,308.1434631347656,4405100,0.0,0.0,0.0
2020-01-16,309.555010547576,310.7047119140625,309.32132769738104,310.7047119140625,5493100,0.0,0.0,0.0
2020-01-17,311.4524716669819,311.8730836245168,310.83554560352934,311.7328796386719,4982400,0.0,0.0,0.0
2020-01-21,310.686049641694,311.8731483358082,310.62061159281023,311.0599365234375,5892400,0.0,0.0,0.0
2020-01-22,311.96661880368714,312.61158578080114,310.96644931445354,311.1253662109375,4182400,0.0,0.0,0.0
2020-01-23,310.424314073517,311.64880996659355,309.28394058617783,311.50860595703125,7454900,0.0,0.0,0.0
2020-01-24,312.1161040810969,312.2095829079404,307.37700996488985,308.6763000488281,4793500,0.0,0.0,0.0
2020-01-27,303.2735970214636,305.24586647178074,302.93707890307496,303.6661682128906,6552900,0.0,0.0,0.0
2020-01-28,305.217915631946,307.8071119576648,304.72250901292415,306.9004211425781,5559200,0.0,0.0,0.0
2020-01-29,308.33979731904304,308.5360828971676,306.51708847070347,306.6853332519531,3372400,0.0,0.0,0.0
2020-01-30,304.5541265004181,307.8630544106539,303.7502428348518,307.6106872558594,4084500,0.0,0.0,0.0
2020-01-31,307.0125184014675,307.17140675401043,301.15173467434715,302.1425476074219,6354000,0.0,0.0,0.0
2020-02-03,303.61007821794345,306.23667094898457,303.5353122635563,304.3111267089844,3119700,0.0,0.0,0.0
2020-02-04,308.0500377089764,309.8540622294182,307.7322324975308,309.031494140625,3636300,0.0,0.0,0.0
2020-02-05,311.9946218880608,312.7423955410513,310.51775893939686,312.4713439941406,4106100,0.0,0.0,0.0
2020-02-06,313.6677551269531,313.77056186643665,312.4713003339019,313.6677551269531,4442600,0.0,0.0,0.0
2020-02-07,312.5087454458803,313.2565477029438,311.3777284063873,311.96661376953125,4679900,0.0,0.0,0.0
2020-02-10,310.99441390383356,314.29401394484074,310.99441390383356,314.27532958984375,3614300,0.0,0.0,0.0
2020-02-11,315.6681311825184,316.44397421420246,314.3127877762235,314.85491943359375,5850800,0.0,0.0,0.0
2020-02-12,316.30372898333366,317.0515025910155,315.920485738533,316.8739013671875,5473300,0.0,0.0,0.0
2020-02-13,315.4344591264463,317.5095640338254,315.0979695053391,316.4813537597656,7908300,0.0,0.0,0.0
2020-02-14,316.87398455499346,317.1170238778749,315.7055701576668,316.9394226074219,6510600,0.0,0.0,0.0
2020-02-18,315.98593684497183,316.59353507265,314.7707974410922,316.1822509765625,3566600,0.0,0.0,0.0
2020-02-19,317.1823833164654,318.3975512132363,316.89261887374613,317.6965026855469,2678800,0.0,0.0,0.0
2020-02-20,317.1823265491173,317.99556665730785,313.34995143756703,316.39715576171875,3567700,0.0,0.0,0.0
2020-02-21,315.00448503899935,315.30360593625227,312.29376965627443,313.1443786621094,4323700,0.0,0.0,0.0
2020-02-24,303.42318123235646,305.9189269109709,301.63786915406536,302.694091796875,7492100,0.0,0.0,0.0
2020-02-25,304.14288164935283,304.77849210115994,292.6456692909694,293.6177978515625,12100900,0.0,0.0,0.0
2020-02-26,294.9357466527588,298.6466308120157,291.70158455354925,292.48675537109375,11655100,0.0,0.0,0.0
2020-02-27,286.70079974309124,290.7294895644976,279.2135925292969,279.2135925292969,11340100,0.0,0.0,0.0
2020-02-28,271.10950570795393,278.512562488844,267.99683414324204,276.59637451171875,19515300,0.0,0.0,0.0
2020-03-02,279.8025272805545,290.2341343738936,276.3533657204286,290.1406555175781,11780800,0.0,0.0,0.0
2020-03-03,290.4771555899388,294.5806118370239,279.37254135930914,281.821533203125,12910300,0.0,0.0,0.0
2020-03-04,287.38316803901347,294.2066955566406,284.82198471514135,294.2066955566406,7188600,0.0,0.0,0.0
2020-03-05,286.3268387889239,289.5890412155357,281.6438268269441,283.9339294433594,6506600,0.0,0.0,0.0
2020-03-06,275.26901479051566,280.45679068469013,272.3994113438208,279.2042541503906,9896200,0.0,0.0,0.0
2020-03-09,259.1075135597395,266.6694859389206,256.65849372643635,256.8641357421875,14676500,0.0,0.0,0.0
2020-03-10,267.06209367643623,270.8290599838841,256.6865696888819,270.6514587402344,14213300,0.0,0.0,0.0
2020-03-11,263.4634289855678,264.5570774835821,254.23763287122551,257.4905090332031,9984000,0.0,0.0,0.0
2020-03-12,240.11381022405257,250.30237693284624,232.3368380123713,232.7107391357422,22444700,0.0,0.0,0.0
2020-03-13,247.46080530397623,254.31240309371248,234.16893665039197,253.82632446289062,24915800,0.0,0.0,0.0
2020-03-16,226.64431730426372,240.9924495945791,219.66187280224375,224.44769287109375,18004600,0.0,0.0,0.0
2020-03-17,229.75698328405363,240.22597221680348,222.29783063061393,238.72105407714844,18140900,0.0,0.0,0.0
2020-03-18,221.7369675365785,230.77581779807605,213.84783281889682,225.4291534423828,22014200,0.0,0.0,0.0
2020-03-19,223.6999079155653,232.0470518154593,217.73631748807335,226.2610626220703,18324900,0.0,0.0,0.0
2020-03-20,228.8689685095061,230.59821288700306,215.64251182566042,216.07249450683594,12619800,0.0,0.0,0.0
2020-03-23,215.2031833505064,216.35291311954643,205.9026097618087,209.9873809814453,14473200,0.0,0.0,0.0
2020-03-24,221.52199518278476,230.27108148202524,220.56856518028187,229.83175659179688,12474400,0.0,0.0,0.0
2020-03-25,230.98020722642195,241.91925050433204,226.20201835705225,232.76731872558594,11938200,1.531,0.0,0.0
2020-03-26,235.45738598123648,247.9672087320182,235.05292569487636,246.7820587158203,15886800,0.0,0.0,0.0
2020-03-27,238.90935502869334,246.0860461523883,236.82124849404337,239.13510131835938,9514700,0.0,0.0,0.0
2020-03-30,241.28904377173066,247.56277849897893,239.25737020273726,246.7726593017578,9539800,0.0,0.0,0.0
2020-03-31,245.86970722734114,248.40930641002478,241.73112560381168,243.04794311523438,9561000,0.0,0.0,0.0
2020-04-01,233.98069063520444,237.23513177682796,230.08665647452813,232.13714599609375,13680800,0.0,0.0,0.0
2020-04-02,231.30942422611875,238.41086726373533,230.857945955971,237.58314514160156,7510800,0.0,0.0,0.0
2020-04-03,236.54848856501297,238.95639162274279,231.38465511932608,234.22523498535156,6419000,0.0,0.0,0.0
2020-04-06,243.2642854588126,251.8988766378327,242.23904795626592,250.00828552246094,9644800,0.0,0.0,0.0
2020-04-07,258.72757635584117,259.6023164024721,249.91427042431317,250.11178588867188,11723100,0.0,0.0,0.0
2020-04-08,252.78306718306106,259.83747836026276,250.57267927331003,258.6617431640625,5987700,0.0,0.0,0.0
2020-04-09,262.09490967975375,265.3117341192999,259.931568190191,262.5369873046875,11460300,0.0,0.0,0.0
2020-04-13,261.4834894428213,261.7750694548351,256.11273947748845,260.01617431640625,7569700,0.0,0.0,0.0
2020-04-14,265.12355170762805,268.8200558919592,264.11711559500776,267.9076843261719,8106500,0.0,0.0,0.0
2020-04-15,261.89737226553683,263.7973500347054,259.8939148713761,262.0196533203125,6012100,0.0,0.0,0.0
2020-04-16,263.38337409156424,264.21109591266924,260.18538145003515,263.4115905761719,6360000,0.0,0.0,0.0
2020-04-17,269.28089455924606,271.0962221596349,266.4779325268882,270.4942321777344,7982800,0.0,0.0,0.0
2020-04-20,266.66619326933625,270.14635269336634,265.490457915716,265.6785583496094,5692100,0.0,0.0,0.0
2020-04-21,261.11665244760945,262.3394342180156,256.7053206027826,257.5894470214844,8689400,0.0,0.0,0.0
2020-04-22,262.60280497187085,265.1800072887533,261.29537367977696,263.4211120605469,7196100,0.0,0.0,0.0
2020-04-23,264.63445676404154,267.8888834185977,263.0542757102712,263.3458557128906,7300700,0.0,0.0,0.0
2020-04-24,264.8695875404203,267.6725214201382,262.79089608982696,267.0329284667969,5011300,0.0,0.0,0.0
2020-04-27,269.0364109921391,272.0180878758027,268.5849183740583,271.0680847167969,5334600,0.0,0.0,0.0
2020-04-28,274.6423225739715,274.99033559402005,269.33742037600155,269.6101989746094,6904700,0.0,0.0,0.0
2020-04-29,275.12198834370264,278.2635488002536,274.06853438275954,276.6551513671875,7104800,0.0,0.0,0.0
2020-04-30,275.2724847690803,275.76158019057607,272.33785483117055,273.8616027832031,11243800,0.0,0.0,0.0
2020-05-01,269.18690425466843,269.8829302467395,265.6596989632758,266.6849365234375,6341200,0.0,0.0,0.0
2020-05-04,264.8225769723319,267.9359213915953,263.4587414041839,267.7196044921875,4756600,0.0,0.0,0.0
2020-05-05,270.44722816004577,272.95861039406145,269.6383363728384,270.0804138183594,5939700,0.0,0.0,0.0
2020-05-06,271.84870997795105,272.1967516196835,268.1239898564795,268.3027038574219,3434800,0.0,0.0,0.0
2020-05-07,271.5477205963937,273.4288962743612,270.9739470882929,271.48187255859375,3779000,0.0,0.0,0.0
2020-05-08,274.7081458390034,276.41060792710454,273.53241076686345,276.02496337890625,4342000,0.0,0.0,0.0
2020-05-11,273.9085970115395,277.4640181602752,273.5888005669348,276.0155334472656,6128100,0.0,0.0,0.0
2020-05-12,277.2195793942413,277.63344051184816,270.3814845904701,270.3908996582031,4748800,0.0,0.0,0.0
2020-05-13,269.9111367369727,271.0022223112068,263.2423709577522,265.7537536621094,8599000,0.0,0.0,0.0
2020-05-14,263.2141613561414,269.02698872403045,258.6617185541252,268.9329528808594,8721000,0.0,0.0,0.0
2020-05-15,266.50622036442417,270.165121735627,265.48098281244836,270.0992736816406,7109700,0.0,0.0,0.0
2020-05-18,276.6175931519346,280.0131316381014,276.2413635953405,278.4517517089844,6010600,0.0,0.0,0.0
2020-05-19,277.7933041802438,279.5145965903392,275.5170969038581,275.5829162597656,5323900,0.0,0.0,0.0
2020-05-20,279.1759102150001,281.1135191169629,278.97839478057733,280.2857971191406,3890100,0.0,0.0,0.0
2020-05-21,280.0976955319246,280.9160024611562,277.18186712662526,278.2353210449219,3865500,0.0,0.0,0.0
2020-05-22,277.96260640068044,278.99725913131425,276.7304381910762,278.79974365234375,3699100,0.0,0.0,0.0
2020-05-26,284.9887707764056,285.1863149387624,281.9036430481369,282.3363342285156,7299600,0.0,0.0,0.0
2020-05-27,285.14862195765863,286.5124571457339,280.21053564286154,286.4560241699219,6809200,0.0,0.0,0.0
2020-05-28,287.65067994647586,289.6165057697763,285.28037939621146,285.89178466796875,5877200,0.0,0.0,0.0
2020-05-29,285.44027788935983,287.81054961785765,282.72196444474895,287.0486755371094,7085400,0.0,0.0,0.0
2020-06-01,286.540694124714,288.99561461555993,286.03276865250126,288.45947265625,6471000,0.0,0.0,0.0
2020-06-02,289.37194786267725,290.85809326171875,287.9798957270123,290.85809326171875,3188000,0.0,0.0,0.0
2020-06-03,292.83323642127203,295.64561393556573,292.54165645056264,294.7708740234375,4870400,0.0,0.0,0.0
2020-06-04,293.6327666296344,295.45750971856756,291.74220419347876,293.78326416015625,6997200,0.0,0.0,0.0
2020-06-05,299.4644261142726,303.2926263433563,299.4079931279764,301.4396667480469,7160800,0.0,0.0,0.0
2020-06-08,302.1451218549455,305.26785249184326,301.75006222800135,305.12677001953125,3822900,0.0,0.0,0.0
2020-06-09,302.3708890333045,304.3179134914273,301.47731876378714,302.8788146972656,4326400,0.0,0.0,0.0
2020-06-10,303.43366667591255,304.33662303574107,300.4237738705305,301.0915832519531,6002800,0.0,0.0,0.0
2020-06-11,293.9996344034037,294.49814495686803,283.19225742798653,283.6719665527344,7901500,0.0,0.0,0.0
2020-06-12,290.91442761759106,291.71393304047575,281.81893037014225,287.2178955078125,7851700,0.0,0.0,0.0
2020-06-15,281.25915533257796,290.949584877665,280.0313033514859,289.85400390625,6281200,1.261,0.0,0.0
2020-06-16,297.8821891017278,297.9860689830522,290.4396164278877,295.426513671875,5248800,0.0,0.0,0.0
2020-06-17,296.5126447039272,296.7582208734334,293.44305787907643,294.0947570800781,3532000,0.0,0.0,0.0
2020-06-18,292.6213742269878,294.80313991053623,292.18688885279954,294.3214416503906,4008900,0.0,0.0,0.0
2020-06-19,297.8254509445276,298.0804812051524,291.2612752591833,292.5268859863281,3833900,0.0,0.0,0.0
2020-06-22,292.0074654839896,294.9070227096819,290.85518858496187,294.6236877441406,4186200,0.0,0.0,0.0
2020-06-23,297.23051902384714,298.2222203411877,295.502089064083,295.8232116699219,3794900,0.0,0.0,0.0
2020-06-24,293.77367789895936,294.42537719616377,286.51998513314066,288.352294921875,5060800,0.0,0.0,0.0
2020-06-25,287.7478022600375,291.68630223849266,285.65103712975014,291.3746337890625,6432400,0.0,0.0,0.0
2020-06-26,290.28851313658845,290.4868476283909,283.93209587998325,284.4232482910156,4969000,0.0,0.0,0.0
2020-06-29,285.7643718256858,288.6922912597656,283.4503640091966,288.6922912597656,4065200,0.0,0.0,0.0
2020-06-30,288.2389144832158,294.1230866013582,288.1161264001215,292.4985656738281,5475500,0.0,0.0,0.0
2020-07-01,293.49030605660613,295.70985948465216,293.02751598010843,294.50091552734375,4022800,0.0,0.0,0.0
2020-07-02,297.9765703631492,299.3177562776423,295.3603484487095,296.0498352050781,3496500,0.0,0.0,0.0
2020-07-06,300.0356203346118,300.96120045054585,299.21389127615504,300.5928649902344,4464500,0.0,0.0,0.0
2020-07-07,299.0155157309314,301.0556137014213,297.13599343675224,297.4949035644531,2861700,0.0,0.0,0.0
2020-07-08,298.29774500406074,299.9128408468807,296.51267699817714,299.7144775390625,3686000,0.0,0.0,0.0
2020-07-09,300.5456450613628,300.65897905736466,294.57650029177495,298.1938781738281,3307500,0.0,0.0,0.0
2020-07-10,297.9671624796491,301.42399292178806,296.56930949791456,301.1972961425781,2754700,0.0,0.0,0.0
2020-07-13,303.511341996625,305.98589690230006,297.8727453020495,298.5244445800781,5091400,0.0,0.0,0.0
2020-07-14,297.0604383197084,302.7934889979528,295.8514944951234,302.3968200683594,7143600,0.0,0.0,0.0
2020-07-15,305.72140281301375,306.316435020063,302.7368164952784,305.2208251953125,3892300,0.0,0.0,0.0
2020-07-16,303.22793144715826,304.5974508953096,302.5668069873728,304.1629943847656,2390900,0.0,0.0,0.0
2020-07-17,305.21139380630297,305.872547157455,303.19020379658815,305.0602722167969,2251300,0.0,0.0,0.0
2020-07-20,304.77693037703773,308.24318628032285,304.03077655302314,307.5820617675781,2354200,0.0,0.0,0.0
2020-07-21,309.5560452165275,309.99995587748185,307.204278535884,308.1393127441406,3105700,0.0,0.0,0.0
2020-07-22,307.818175557606,311.7377961137011,307.70484157695665,309.9527282714844,3177200,0.0,0.0,0.0
2020-07-23,309.5276518134729,310.28323078977803,304.833544643864,306.20306396484375,3024200,0.0,0.0,0.0
2020-07-24,304.31416797932945,305.3247486414456,302.75573909141133,304.248046875,3421400,0.0,0.0,0.0
2020-07-27,304.9658378832421,306.66590527634503,304.1818964611538,306.4864501953125,3434000,0.0,0.0,0.0
2020-07-28,305.70259838137747,306.8926342637733,304.25753216286034,304.5975341796875,2513100,0.0,0.0,0.0
2020-07-29,305.45695365713965,308.866542463141,305.4097119497289,308.2620849609375,2339500,0.0,0.0,0.0
2020-07-30,305.24915657605095,307.62925656427296,303.08627043598204,307.2042541503906,3287200,0.0,0.0,0.0
2020-07-31,309.0459785524048,309.6882524398723,304.72023524093555,309.62213134765625,4683200,0.0,0.0,0.0
2020-08-03,311.3600317179263,312.5595215413372,310.7933329454144,311.7850341796875,2832300,0.0,0.0,0.0
2020-08-04,310.91613988572254,313.0034511870906,310.91613988572254,312.90899658203125,3581600,0.0,0.0,0.0
2020-08-05,314.3540597315832,315.17578884672633,314.0612706351006,314.9396667480469,2433200,0.0,0.0,0.0
2020-08-06,314.37290476652066,317.1685817824544,314.0234487424655,317.0741271972656,3301100,0.0,0.0,0.0
2020-08-07,316.02580776516993,317.51808667625846,315.12853230301425,317.3008728027344,3050200,0.0,0.0,0.0
2020-08-10,317.74478829580823,318.43424635491647,315.7707822491492,318.2547912597656,2222100,0.0,0.0,0.0
2020-08-11,319.4636872483384,320.0681735461919,314.8734883209222,315.59130859375,3603700,0.0,0.0,0.0
2020-08-12,318.1508799113912,320.7860102585595,318.1036382037355,319.99261474609375,2907300,0.0,0.0,0.0
2020-08-13,319.23703564615886,320.7671020336506,318.4625483461833,319.44482421875,2643200,0.0,0.0,0.0
2020-08-14,319.0103503717598,319.98317208530125,318.3397429827267,319.4164733886719,1716000,0.0,0.0,0.0
2020-08-17,320.48374096748574,320.8615304804601,320.0587097507069,320.4459533691406,1642600,0.0,0.0,0.0
2020-08-18,320.861582013751,321.56049416617986,319.2181815154467,321.12603759765625,1634600,0.0,0.0,0.0
2020-08-19,321.50385057863423,322.0705493921178,319.25596354003204,319.8226623535156,1911500,0.0,0.0,0.0
2020-08-20,318.0375875614658,321.2677217305633,317.9053453509129,320.804931640625,1804700,0.0,0.0,0.0
2020-08-21,320.39873624767193,322.1176828324752,320.1342807097413,321.9288024902344,2063000,0.0,0.0,0.0
2020-08-24,324.45064710429955,325.30070972915786,323.4400664149548,325.2345886230469,2084000,0.0,0.0,0.0
2020-08-25,325.8106711405452,326.41515747899746,324.63006078278227,326.3112487792969,4004400,0.0,0.0,0.0
2020-08-26,326.89678862820085,329.8813747219757,326.39621104806247,329.6263732910156,3674800,0.0,0.0,0.0
2020-08-27,330.2498141950459,331.81766838263684,328.6630806160977,330.3442687988281,3767600,0.0,0.0,0.0
2020-08-28,331.4115316669076,332.6393549951026,330.24980061749443,332.45989990234375,2520700,0.0,0.0,0.0
2020-08-31,332.28043265901647,333.18713337319724,331.05260937571944,331.29815673828125,5757700,0.0,0.0,0.0
2020-09-01,332.1576611759851,334.5188820877062,331.2320810256288,334.4055480957031,3698900,0.0,0.0,0.0
2020-09-02,336.40787194751823,340.2614007670138,335.2272614455769,339.2980041503906,3596600,0.0,0.0,0.0
2020-09-03,337.5412381336138,338.01348229042424,324.92285927542,327.56744384765625,7771400,0.0,0.0,0.0
2020-09-04,328.30408273308313,329.9002699931528,317.5935907004708,324.8850402832031,5359400,0.0,0.0,0.0
2020-09-08,319.28427216889065,320.5593371940328,315.6763486118656,316.05413818359375,5003500,0.0,0.0,0.0
2020-09-09,320.1626824025607,324.80012382128416,319.2181940196882,322.24053955078125,5378500,0.0,0.0,0.0
2020-09-10,324.2050836443684,324.81899531360693,315.65744669313347,316.61138916015625,5060200,0.0,0.0,0.0
2020-09-11,318.4059127372713,319.49206859143567,313.9007136163559,316.76251220703125,3490200,0.0,0.0,0.0
2020-09-14,320.0492751699804,322.69385956911935,319.53927226692355,320.9748840332031,2830700,0.0,0.0,0.0
2020-09-15,323.50613334071926,324.3561958989485,321.51327679399583,322.60888671875,2553900,0.0,0.0,0.0
2020-09-16,323.91231976295666,325.3479318052605,321.07885446276515,321.32440185546875,2449700,0.0,0.0,0.0
2020-09-17,316.3469443168732,320.1910189898861,315.78024551698337,318.5664978027344,3097900,0.0,0.0,0.0
2020-09-18,319.39764942940735,319.43540821184047,312.28565305239067,314.83575439453125,3204600,0.0,0.0,0.0
2020-09-21,310.18887273790955,311.43557543857224,306.3447982834998,311.3316955566406,6177800,0.0,0.0,0.0
2020-09-22,312.8428363305772,315.05293525600064,310.2643731725037,314.4862365722656,2864800,0.0,0.0,0.0
2020-09-23,315.08023843960297,315.3553926522897,306.66456736459116,307.16741943359375,4366100,1.506,0.0,0.0
2020-09-24,305.8106302287533,311.10480735569803,304.4823446551878,307.9738464355469,4232100,0.0,0.0,0.0
2020-09-25,307.1578182804742,313.77081152487847,306.2185359870218,312.98333740234375,4178300,0.0,0.0,0.0
2020-09-28,317.23389872563575,318.88479473947905,316.2376918355452,318.18267822265625,3411200,0.0,0.0,0.0
2020-09-29,318.0403981642332,318.69505839749934,315.7348707102724,316.427490234375,2536400,0.0,0.0,0.0
2020-09-30,317.2149303985974,322.08217380252813,316.987232587006,318.8468322753906,4750900,0.0,0.0,0.0
2020-10-01,321.47496812068914,322.4617069781506,318.96070805766885,320.9151916503906,3381600,0.0,0.0,0.0
2020-10-02,315.7728507466097,319.8241294372876,315.364882445295,317.88861083984375,4092600,0.0,0.0,0.0
2020-10-05,319.9379053748364,323.647636442606,319.9284372695067,323.43890380859375,3208500,0.0,0.0,0.0
2020-10-06,323.65715122642354,325.7634428470002,318.37244253160713,318.8468322753906,3934700,0.0,0.0,0.0
2020-10-07,321.90189773143373,325.24159104542673,321.90189773143373,324.3876953125,3122000,0.0,0.0,0.0
2020-10-08,326.4466046461414,327.3574249569169,325.4883279825872,327.30999755859375,4166900,0.0,0.0,0.0
2020-10-09,329.0272717141879,330.6876359441603,328.3631144404172,330.1847839355469,3377000,0.0,0.0,0.0
2020-10-12,332.81287021552447,337.05391571785117,332.33848046785687,335.5738220214844,2301100,0.0,0.0,0.0
2020-10-13,335.4031320301724,335.48851873144224,332.38599047967296,333.3917236328125,2664600,0.0,0.0,0.0
2020-10-14,333.92302353449406,335.00461732496103,330.52637602921544,331.30438232421875,2368800,0.0,0.0,0.0
2020-10-15,327.2530523382575,331.3517579539576,326.6742817613716,330.8963623046875,3019600,0.0,0.0,0.0
2020-10-16,332.32902127719143,333.9419581848405,330.4978835916003,330.6022644042969,2768000,0.0,0.0,0.0
2020-10-19,331.95901235351255,332.5662162435238,324.76724674344274,325.64013671875,2973400,0.0,0.0,0.0
2020-10-20,327.0158432136073,330.27014995161505,326.2757963613132,326.92095947265625,2816200,0.0,0.0,0.0
2020-10-21,326.8734864303538,329.02723431757795,326.0290877742568,326.2852478027344,3689200,0.0,0.0,0.0
2020-10-22,326.56991843901574,328.7046723333469,324.3687430300145,328.1448669433594,2460100,0.0,0.0,0.0
2020-10-23,329.37836615576504,329.40682838876205,326.7217656067231,329.1885986328125,1796600,0.0,0.0,0.0
2020-10-26,325.73501512481266,326.56044873371957,319.5584507410598,323.14483642578125,4327200,0.0,0.0,0.0
2020-10-27,323.46741987860037,323.8184636954996,321.7880904216277,322.04425048828125,4227600,0.0,0.0,0.0
2020-10-28,316.1713214938125,316.8924032936795,310.53556805301145,311.08587646484375,7096200,0.0,0.0,0.0
2020-10-29,311.2945580966749,317.4047003607581,309.54880730043,314.1883239746094,5163500,0.0,0.0,0.0
2020-10-30,312.5469930403709,313.87527870847,307.138937661271,310.83917236328125,6632500,0.0,0.0,0.0
2020-11-02,314.4066284026071,316.44649901072927,311.56028924119215,314.38763427734375,4658500,0.0,0.0,0.0
2020-11-03,317.70830477313143,322.04423424602436,317.2244468938559,320.0043640136719,6559400,0.0,0.0,0.0
2020-11-04,324.5489667841897,331.30427128126445,323.28707400472433,327.0727233886719,6499100,0.0,0.0,0.0
2020-11-05,332.58517131815745,335.3461231151192,332.19616825180344,333.467529296875,6900500,0.0,0.0,0.0
2020-11-06,333.18301834191516,334.6915747640312,331.0767260072799,333.4391784667969,2871800,0.0,0.0,0.0
2020-11-09,346.5797243279807,346.9592303947594,337.1393552866554,337.604248046875,9109200,0.0,0.0,0.0
2020-11-10,336.5985121209496,338.1640215494127,333.84705720383465,337.16778564453125,5174100,0.0,0.0,0.0
2020-11-11,339.34048912122006,340.4790071810147,338.1734798793386,339.5966491699219,2485800,0.0,0.0,0.0
2020-11-12,338.57200077303384,339.36897215007554,334.4827630771357,336.361328125,3787800,0.0,0.0,0.0
2020-11-13,338.25882234144416,341.740855490489,337.755970416021,340.93438720703125,2685300,0.0,0.0,0.0
2020-11-16,343.7808054812255,345.23243714774867,342.4430227368679,345.166015625,3332400,0.0,0.0,0.0
2020-11-17,342.76557450800675,344.6346713627976,341.2665155725105,343.4107666015625,2656600,0.0,0.0,0.0
2020-11-18,343.6574043786326,344.23617491275417,339.21712339960976,339.2740478515625,3179100,0.0,0.0,0.0
2020-11-19,338.5720116339737,341.08627182454296,337.28165630037876,340.64984130859375,3321600,0.0,0.0,0.0
2020-11-20,340.41261800578246,340.6498128899059,338.2683669878818,338.3632507324219,2697500,0.0,0.0,0.0
2020-11-23,340.27976681371933,341.60805234207163,337.92681215048185,340.39361572265625,2728500,0.0,0.0,0.0
2020-11-24,343.0027294220677,346.3993759990503,342.1298685601658,345.839599609375,3756800,0.0,0.0,0.0
2020-11-25,345.7353166278035,345.811235218243,344.21726331805917,345.3463134765625,3826500,0.0,0.0,0.0
2020-11-27,346.4848191017764,346.797903624992,345.32730684943294,346.28558349609375,1354600,0.0,0.0,0.0
2020-11-30,345.5265383422178,345.7258028999837,342.03503645864396,344.7106018066406,4093400,0.0,0.0,0.0
2020-12-01,348.10723712394116,350.09018305712516,347.50950133004983,348.5057373046875,3708500,0.0,0.0,0.0
2020-12-02,347.4051841272365,349.4070954289465,346.8264134444208,349.2458190917969,4121900,0.0,0.0,0.0
2020-12-03,349.16982422855443,350.60249055154344,348.08823064538433,349.1793212890625,3068500,0.0,0.0,0.0
2020-12-04,349.796044252782,352.1869872954824,349.7391197950467,352.177490234375,4091800,0.0,0.0,0.0
2020-12-07,351.4564361419483,351.9877504255728,350.2135371262064,351.5228576660156,3162300,0.0,0.0,0.0
2020-12-08,350.1661321070361,353.0978579162091,350.15663504457467,352.5001220703125,3491100,0.0,0.0,0.0
2020-12-09,353.21168350445157,353.34452655229745,348.51521270090024,349.41656494140625,3758200,0.0,0.0,0.0
2020-12-10,347.96494242509795,350.2989322956705,347.0730872229074,349.226806640625,3151100,0.0,0.0,0.0
2020-12-11,347.5095164211058,349.08449413475995,345.94403576949924,348.7903747558594,4501600,0.0,0.0,0.0
2020-12-14,351.1060093802226,352.1828509347646,347.0750076779024,347.20843505859375,3797600,1.61,0.0,0.0
2020-12-15,349.8671669371963,351.97318485541206,348.48537349965954,351.93505859375,8472400,0.0,0.0,0.0
2020-12-16,352.23048877218184,353.45980630451413,351.2870745934575,352.497314453125,5512900,0.0,0.0,0.0
2020-12-17,354.2031318396025,354.689147215498,352.4687502582445,354.4604187011719,6485600,0.0,0.0,0.0
2020-12-18,354.84158788372514,354.95596667978936,351.02977563919836,353.0595703125,6697600,0.0,0.0,0.0
2020-12-21,349.06667057908714,352.72603567338894,346.2840641183625,351.8969421386719,5221600,0.0,0.0,0.0
2020-12-22,352.1065761778979,352.2781298110726,350.13398567364214,351.2203369140625,3431600,0.0,0.0,0.0
2020-12-23,352.240074964803,353.5074898492239,351.3538355212877,351.5253601074219,3234300,0.0,0.0,0.0
2020-12-24,352.03988749517856,352.93563650250144,351.45857107988763,352.88800048828125,2040700,0.0,0.0,0.0
2020-12-28,355.59435519237996,356.34719609743945,354.9177668022147,355.95648193359375,2342800,0.0,0.0,0.0
2020-12-29,357.5003535659596,357.7385918435701,354.6891593392482,355.27044677734375,5401600,0.0,0.0,0.0
2020-12-30,356.15663684212075,356.81417672376415,355.40382492809067,355.7373352050781,2727500,0.0,0.0,0.0
2020-12-31,355.6420650634849,358.3484480467198,355.07028745703985,357.7290344238281,4712800,0.0,0.0,0.0
2021-01-04,358.9679150114208,359.0918035707721,348.93331976764347,352.80230712890625,7103700,0.0,0.0,0.0
2021-01-05,352.0589146161283,356.24236264037813,352.0589146161283,355.136962890625,4310500,0.0,0.0,0.0
2021-01-06,353.5646184101266,360.5688289115879,353.0309670463789,357.2811584472656,4343100,0.0,0.0,0.0
2021-01-07,359.7111484957097,363.32284829196794,359.53008511002554,362.57000732421875,6051700,0.0,0.0,0.0
