,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-12,52.733308303754626,53.04885446647969,52.603378155632136,53.03029251098633,242950,0.0,0.0,0.0
2021-01-13,53.03028678765208,53.27158864269203,53.01172483416203,53.14165496826172,509650,0.0,0.0,0.0
2021-01-14,53.47576548990038,53.86555945031184,53.47576548990038,53.69850540161133,275200,0.0,0.0,0.0
2021-01-15,52.78899002075195,52.92819936551306,52.47344388283042,52.78899002075195,246300,0.0,0.0,0.0
2021-01-19,52.93748591295553,53.08597801555906,52.788993810352004,53.0117301940918,243750,0.0,0.0,0.0
2021-01-20,52.88179803167507,53.3643982318287,52.8632360770156,53.327274322509766,289900,0.0,0.0,0.0
2021-01-21,53.21590768884408,53.21590768884408,52.75186942979951,53.19734573364258,626850,0.0,0.0,0.0
2021-01-22,52.900361171281176,53.2623104444212,52.85395805375852,53.17878341674805,1520000,0.0,0.0,0.0
2021-01-25,52.84467214041495,53.420082092285156,52.67761809507595,53.420082092285156,8628950,0.0,0.0,0.0
2021-01-26,53.21590458847748,53.475764865497034,53.21590458847748,53.45720291137695,5454350,0.0,0.0,0.0
2021-01-27,52.770429462337994,52.770429462337994,52.13933716980442,52.23214340209961,4105750,0.0,0.0,0.0
2021-01-28,52.102216832547676,52.8613841851172,52.102216832547676,52.6405029296875,3115750,0.0,0.0,0.0
2021-01-29,51.74954571535754,51.9908475955578,51.21126316934258,51.50824737548828,2485200,0.0,0.0,0.0
2021-02-01,51.99084508892648,52.04653095251815,51.693860897099256,52.00940704345703,2592400,0.0,0.0,0.0
2021-02-02,52.10221279818506,52.50128596610682,52.10221279818506,52.41775894165039,1071650,0.0,0.0,0.0
2021-02-03,52.67761829654619,52.863234296558396,52.63121518162582,52.78899002075195,1016050,0.0,0.0,0.0
2021-02-04,52.56625128313281,52.86323547363281,52.510568960120814,52.86323547363281,605150,0.0,0.0,0.0
2021-02-05,53.23447153719715,53.32727777617411,53.10454138649698,53.3087158203125,503450,0.0,0.0,0.0
2021-02-08,54.29247629235427,54.32960020274643,54.14398419111663,54.2739143371582,422150,0.0,0.0,0.0
2021-02-09,54.51521418788271,54.61729962716987,54.34816013765889,54.58945846557617,362550,0.0,0.0,0.0
2021-02-10,54.64514624969876,54.700828574843214,54.19966994688843,54.478092193603516,700750,0.0,0.0,0.0
2021-02-11,54.62658463310405,54.747235572216375,54.49665448652046,54.719390869140625,211850,0.0,0.0,0.0
2021-02-12,54.66370418042581,55.10918045043945,54.66370418042581,55.10918045043945,306350,0.0,0.0,0.0
2021-02-16,55.48041236108679,55.601063298084014,55.23911402742326,55.313358306884766,311000,0.0,0.0,0.0
2021-02-17,55.03493489424293,55.322639879330595,54.923566707250956,55.239112854003906,312450,0.0,0.0,0.0
2021-02-18,54.38528014518437,54.58945810306445,54.162543773252274,54.57089614868164,429950,0.0,0.0,0.0
2021-02-19,54.756514308113154,54.96997148142371,54.700828442772206,54.905006408691406,285000,0.0,0.0,0.0
2021-02-22,54.5337690650171,55.044213929999735,54.5337690650171,54.81219482421875,296150,0.0,0.0,0.0
2021-02-23,54.45952976850401,54.765793175148524,54.10685970419831,54.6637077331543,413250,0.0,0.0,0.0
2021-02-24,53.71706912613477,54.33887868542044,53.698507171186264,54.23678970336914,359600,0.0,0.0,0.0
2021-02-25,54.19967200001423,54.25535432726797,53.12310334235859,53.3087158203125,610900,0.0,0.0,0.0
2021-02-26,52.881799457431526,52.90036141259145,52.343516919117604,52.547691345214844,336450,0.0,0.0,0.0
2021-03-01,52.993164679367325,53.459061585020486,52.993164679367325,53.45720291137695,576250,0.0,0.0,0.0
2021-03-02,53.03029025000471,53.123100023514496,52.77042996483904,52.900360107421875,365600,0.0,0.0,0.0
2021-03-03,52.78899467349478,52.9746106898669,52.575537493782704,52.62194061279297,352150,0.0,0.0,0.0
2021-03-04,52.399195542497324,52.68690051665461,51.78666522681625,52.12077331542969,449200,0.0,0.0,0.0
2021-03-05,52.43632315458626,52.56625330037476,51.69386264984415,52.547691345214844,247450,0.0,0.0,0.0
2021-03-08,52.02796827248312,52.33423166713952,51.8980345925811,51.97228240966797,371650,0.0,0.0,0.0
2021-03-09,52.28783024595425,52.7147445870451,52.2043032191903,52.492008209228516,310650,0.0,0.0,0.0
2021-03-10,52.62193488849232,52.84467125164441,52.50128395992539,52.73330307006836,349100,0.0,0.0,0.0
2021-03-11,52.51057052612305,52.69618299547289,52.371357633779745,52.51057052612305,258550,0.0,0.0,0.0
2021-03-12,52.78899298116061,53.17878341674805,52.78899298116061,53.17878341674805,333850,0.0,0.0,0.0
2021-03-15,53.27159081222706,53.49432718251748,53.07669206280947,53.475765228271484,1015300,0.0,0.0,0.0
2021-03-16,53.698508493330586,53.80987668543274,53.57228861270541,53.66138458251953,228700,0.0,0.0,0.0
2021-03-17,53.605697775448995,54.05117761670083,53.4943295853015,54.032615661621094,269250,0.0,0.0,0.0
2021-03-18,54.143983019893696,54.62658322355935,54.11614185786731,54.199668884277344,403200,0.0,0.0,0.0
2021-03-19,54.47808955508005,54.589457740306024,53.92124154828859,54.55233383178711,362500,0.0,0.0,0.0
2021-03-22,54.08829724303339,54.38528143956499,53.958367099592174,54.21822738647461,320400,0.0,0.0,0.0
2021-03-23,53.56857691999403,53.67066590184164,53.21590685733801,53.36439895629883,400150,0.0,0.0,0.0
2021-03-24,52.64049792880834,53.067412250604896,52.62193597477404,52.78899002075195,523400,0.0,0.0,0.0
2021-03-25,52.80755141392461,53.420081729227775,52.73330359857601,53.401519775390625,440300,0.0,0.0,0.0
2021-03-26,53.45720306505741,54.10685729980469,53.45720306505741,54.10685729980469,276600,0.0,0.0,0.0
2021-03-29,53.56857263277119,53.856274060046196,53.457200912215754,53.77274703979492,446650,0.0,0.0,0.0
2021-03-30,53.29014805236773,53.49432600424568,53.160217915838366,53.401519775390625,357800,0.0,0.0,0.0
2021-03-31,52.65906105537081,53.160219664132825,52.65906105537081,52.86323547363281,511200,0.0,0.0,0.0
2021-04-01,52.8632353583493,53.36439750634919,52.84467340394218,53.2901496887207,322900,0.0,0.0,0.0
2021-04-05,53.58713792339802,53.95836639404297,53.494328150488656,53.95836639404297,379600,0.0,0.0,0.0
2021-04-06,53.06741405453664,53.19734419686271,52.946763119377785,53.10453796386719,688050,0.0,0.0,0.0
2021-04-07,53.011727453275476,53.2901496887207,53.011727453275476,53.2901496887207,656600,0.0,0.0,0.0
2021-04-08,53.345836277169234,53.35511902466439,53.225185342048114,53.327274322509766,311350,0.0,0.0,0.0
2021-04-09,53.3643973042103,53.69850540161133,53.3643973042103,53.69850540161133,195800,0.0,0.0,0.0
2021-04-12,53.475765189867744,53.475765189867744,53.21590491127195,53.35511779785156,337200,0.0,0.5,0.0
2021-04-13,53.3922391860318,53.73563003540039,53.37367723144452,53.73563003540039,436200,0.0,0.0,0.0
2021-04-14,53.42936319869268,53.772750508395525,53.42936319869268,53.53145217895508,400400,0.0,0.0,0.0
2021-04-15,53.80059427956073,53.90268325805664,53.76347037095662,53.90268325805664,401000,0.0,0.0,0.0
2021-04-16,53.865563248345396,53.92124557495117,53.77739484411153,53.92124557495117,338700,0.0,0.0,0.0
2021-04-19,53.75418787671051,53.75418787671051,53.169502244931635,53.39223861694336,2851700,0.0,0.0,0.0
2021-04-20,52.38063700401819,52.482725986676655,52.009408523833066,52.20430374145508,587000,0.0,0.0,0.0
2021-04-21,52.00940726972907,52.67761993408203,52.00940726972907,52.67761993408203,367600,0.0,0.0,0.0
2021-04-22,53.132376954210486,53.132376954210486,52.64513540007016,52.77042770385742,638000,0.0,0.0,0.0
2021-04-23,52.983887424587905,53.37367785447851,52.894791457661235,53.24374771118164,341700,0.0,0.0,0.0
2021-04-26,53.03957180620647,53.17878115284809,52.918920873519106,53.048851013183594,574700,0.0,0.0,0.0
2021-04-27,52.37135768785972,52.501287832671146,52.31567182279871,52.40848159790039,318600,0.0,0.0,0.0
2021-04-28,52.287824633105146,52.51984373361763,52.269262680224486,52.399192810058594,407200,0.0,0.0,0.0
2021-04-29,52.454881260629094,52.4920051682248,52.1068525926634,52.427040100097656,281400,0.0,0.0,0.0
2021-04-30,52.18573957329656,52.24142543611171,51.768104453009855,51.97228240966797,346200,0.0,0.0,0.0
2021-05-03,52.306394447059674,52.62194061279297,52.24142937237909,52.62194061279297,279800,0.0,0.0,0.0
2021-05-04,52.08365556268778,52.2414304188805,51.65674119471167,51.92588424682617,312600,0.0,0.0,0.0
2021-05-05,52.28782983279178,52.73330612523581,52.25070592333873,52.57553482055664,593400,0.0,0.0,0.0
2021-05-06,52.556972744231174,53.00244903564453,52.454883763636914,53.00244903564453,466700,0.0,0.0,0.0
2021-05-07,52.91892307220108,53.29015155233337,52.87251995472592,53.2808723449707,317300,0.0,0.0,0.0
2021-05-10,53.670662158795324,53.670662158795324,53.12309691825304,53.16021728515625,270500,0.0,0.0,0.0
2021-05-11,51.916596845120026,52.34351471516067,51.777387497778534,52.315670013427734,675000,0.0,0.0,0.0
2021-05-12,51.28550632091237,51.433998420714,50.30638886118757,50.47808074951172,1984700,0.0,0.0,0.0
2021-05-13,50.43167750403759,50.97924278447729,50.43167750403759,50.90499496459961,732900,0.0,0.0,0.0
2021-05-14,51.45255882169156,51.712422643743835,51.415438453110504,51.68457794189453,1312100,0.0,0.0,0.0
2021-05-17,51.18342211900833,51.327272848458634,51.090612341676675,51.30406951904297,795000,0.0,0.0,0.0
2021-05-18,52.167182594711896,52.26927158277817,51.89803954259739,51.92588424682617,602600,0.0,0.0,0.0
2021-05-19,51.526803199030546,51.85162852949354,51.396873066845345,51.7031364440918,389400,0.0,0.0,0.0
2021-05-20,51.94444422649094,52.29711075688022,51.87483777906403,52.139339447021484,556800,0.0,0.0,0.0
2021-05-21,52.399192810058594,52.45952004200336,52.12077059750972,52.399192810058594,501800,0.0,0.0,0.0
2021-05-24,52.519850488518784,52.714745708336615,52.48272657798273,52.66834259033203,579700,0.0,0.0,0.0
2021-05-25,52.65906307617437,52.72402814906862,52.38992003685193,52.547691345214844,327400,0.0,0.0,0.0
2021-05-26,52.640501427595474,52.73330766360464,52.575536354322864,52.66834259033203,331800,0.0,0.0,0.0
2021-05-27,52.649780635064005,52.770431574140694,52.50314366667827,52.66834259033203,390500,0.0,0.0,0.0
2021-05-28,52.98388785843537,53.169503867664005,52.93748474121094,52.93748474121094,318000,0.0,0.0,0.0
2021-06-01,52.86323931859765,52.86323931859765,52.57089648052892,52.6405029296875,363300,0.0,0.0,0.0
2021-06-02,53.13237912569967,53.22518535869519,53.00709035712264,53.10453796386719,536100,0.0,0.0,0.0
2021-06-03,53.0302917323126,53.19734578896885,52.91892354131874,53.09525680541992,815700,0.0,0.0,0.0
2021-06-04,53.55929138004379,53.84699635567555,53.522167472156326,53.74490737915039,374100,0.0,0.0,0.0
2021-06-07,53.865563248345396,53.939807530596774,53.66138527657477,53.92124557495117,304300,0.0,0.0,0.0
2021-06-08,53.84699945247751,53.86556140748876,53.633542280344514,53.707786560058594,287600,0.0,0.0,0.0
2021-06-09,53.54073417472529,53.55929613031532,53.31335641432678,53.373680114746094,266000,0.0,0.0,0.0
2021-06-10,53.58713654091948,53.69850472520673,53.47576481630149,53.55929183959961,391100,0.0,0.0,0.0
2021-06-11,53.55001639041737,53.67066733038779,53.42936545044695,53.66138458251953,243500,0.0,0.0,0.0
2021-06-14,53.51289058635198,53.559293703058586,53.36439848869233,53.55001449584961,305000,0.0,0.0,0.0
2021-06-15,53.791311944896435,53.819156646728516,53.65210259705927,53.819156646728516,662700,0.0,0.0,0.0
2021-06-16,53.884124869918814,53.93980719617937,53.47576892890931,53.67994689941406,1163600,0.0,0.0,0.0
2021-06-17,53.420083268009485,53.545372034605855,53.29943233475797,53.494327545166016,1912200,0.0,0.0,0.0
2021-06-18,52.315670064219766,52.417759043234454,52.16254013602853,52.21358108520508,2141400,0.0,0.0,0.0
2021-06-21,52.22286581773913,52.85395812988281,52.176462700149635,52.85395812988281,212800,0.0,0.0,0.0
2021-06-22,52.85395894004062,53.02565083178656,52.70082546335019,52.90964126586914,418900,0.0,0.0,0.0
2021-06-23,52.464160556124185,52.575532279099725,52.31566846582082,52.44559860229492,446200,0.0,0.0,0.0
2021-06-24,52.73794928723375,52.909641178696816,52.71010458403437,52.891082763671875,1575200,0.0,0.0,0.0
2021-06-25,53.15093994140625,53.15093994140625,52.96532393906188,53.15093994140625,373500,0.0,0.0,0.0
2021-06-28,53.01172974508824,53.01172974508824,52.86323764374242,52.974609375,445800,0.0,0.0,0.0
2021-06-29,53.0674172031034,53.10454111463657,52.881801185768644,52.965328216552734,246500,0.0,0.0,0.0
2021-06-30,52.34351307817266,52.53840828255409,52.18109686752412,52.427040100097656,1044200,0.0,0.0,0.0
2021-07-01,52.18574018344315,52.43632125854492,52.13005431997693,52.43632125854492,288000,0.0,0.0,0.0
2021-07-02,52.59872997713485,52.742584228515625,52.46879984582104,52.742584228515625,222500,0.0,0.0,0.0
2021-07-06,52.724026191142926,52.779708514223955,52.27854990484058,52.53841018676758,393600,0.0,0.0,0.0
2021-07-07,52.54768975619738,52.64977873632435,52.32495338167566,52.55697250366211,293100,0.0,0.0,0.0
2021-07-08,51.619612459092245,51.879476279068555,51.498965066588696,51.768104553222656,329100,0.0,0.0,0.0
2021-07-09,52.83539343891995,53.14165683141676,52.77042836959242,53.13237762451172,315500,0.0,0.0,0.0
2021-07-12,53.030289407682595,53.2901496887207,53.002448246237314,53.2901496887207,1328000,0.0,0.0,0.0
2021-07-13,53.21590355686461,53.29943057862037,52.894788483440685,53.076690673828125,1782400,0.0,0.0,0.0
2021-07-14,53.3644009071166,53.494331055915744,53.2715946694975,53.373680114746094,499900,0.0,0.0,0.0
2021-07-15,52.70546377201139,52.8353939118294,52.5662508848745,52.72402572631836,686300,0.0,0.0,0.0
2021-07-16,52.51984802224914,52.54768918367831,52.09293369212481,52.21358108520508,393400,0.0,0.0,0.0
2021-07-19,51.74026578109195,51.84235476433271,51.07204955648405,51.47112274169922,557400,0.0,0.0,0.0
2021-07-20,51.65209448453137,52.16717720541263,51.591770788874655,52.055809020996094,392200,0.0,0.0,0.0
2021-07-21,51.98156294241506,52.473445892333984,51.972283735207924,52.473445892333984,266900,0.0,0.0,0.0
2021-07-22,52.538410238067584,52.566251399635284,52.34351502643204,52.43632125854492,149200,0.0,0.0,0.0
2021-07-23,52.519844331741545,52.742584228515625,52.49200317226874,52.742584228515625,362200,0.0,0.0,0.0
2021-07-26,52.28782689639086,52.52912521362305,52.19502066830095,52.52912521362305,491200,0.0,0.0,0.0
2021-07-27,52.25070413023127,52.352793107558306,51.916596037281245,52.259986877441406,241000,0.0,0.0,0.0
2021-07-28,52.37599529130775,52.635855562224044,52.28782689639086,52.52912521362305,458200,0.0,0.0,0.0
2021-07-29,52.67761993408203,52.826112030641674,52.640499565190254,52.67761993408203,584600,0.0,0.0,0.0
2021-07-30,52.106855048006466,52.362073959009145,52.04653135056893,52.148616790771484,310900,0.0,0.0,0.0
2021-08-02,52.90963983715108,52.94676374692164,52.501287450667675,52.61265563964844,481700,0.0,0.0,0.0
2021-08-03,52.798269940831744,53.048851013183594,52.51056850024059,53.048851013183594,651500,0.0,0.0,0.0
2021-08-04,52.73330581403252,52.73330581403252,52.40848045906242,52.45488357543945,249800,0.0,0.0,0.0
2021-08-05,52.73330574598752,52.80755356435965,52.69154400340133,52.77970886230469,219800,0.0,0.0,0.0
2021-08-06,52.640499477304445,52.73330570987521,52.5384104972781,52.659061431884766,376700,0.0,0.0,0.0
2021-08-09,52.51057277943473,52.70268176426214,52.46416611977497,52.6405029296875,221900,0.0,0.0,0.0
2021-08-10,52.464164982812385,52.68690490722656,52.464164982812385,52.68690490722656,324800,0.0,0.0,0.0
2021-08-11,53.32727309633718,53.36439700480251,53.17878100280661,53.35511779785156,238000,0.0,0.0,0.0
2021-08-12,53.05813125491353,53.206626892089844,52.8632360416159,53.206626892089844,190900,0.0,0.0,0.0
2021-08-13,53.26230997445123,53.36439895629883,53.17878294751509,53.36439895629883,237200,0.0,0.0,0.0
2021-08-16,52.761148660255124,52.974609375,52.62193930667959,52.974609375,226300,0.0,0.0,0.0
2021-08-17,52.297110261052325,52.56625330037476,52.264627724605205,52.547691345214844,334800,0.0,0.0,0.0
2021-08-18,52.46416475837447,52.58017432385139,52.23214562742064,52.24142837524414,277000,0.0,0.0,0.0
2021-08-19,51.656738949162815,51.85163416863651,51.54537075808227,51.79595184326172,412100,0.0,0.0,0.0
2021-08-20,51.443279563848385,51.81451157193901,51.39687644791976,51.78666687011719,303400,0.0,0.0,0.0
2021-08-23,52.278549594443525,52.52448929414003,52.278549594443525,52.41775894165039,222000,0.0,0.0,0.0
2021-08-24,52.779711118494596,53.04885416110244,52.74259074805258,52.90964126586914,237200,0.0,0.0,0.0
2021-08-25,52.60337560416714,52.826111978621846,52.60337560416714,52.77970886230469,195200,0.0,0.0,0.0
2021-08-26,52.64977909913188,52.69154438234928,52.46416309219748,52.57553482055664,290300,0.0,0.0,0.0
2021-08-27,52.38991725830083,52.94676172224188,52.38991725830083,52.928199768066406,387300,0.0,0.0,0.0
2021-08-30,52.88644066622855,52.946764365061796,52.816834219678846,52.85395812988281,277100,0.0,0.0,0.0
2021-08-31,53.336556671029435,53.336556671029435,53.12773733792059,53.18806457519531,310500,0.0,0.0,0.0
2021-09-01,53.79131270420368,54.102217479792586,53.69850647100221,53.9769287109375,260300,0.0,0.0,0.0
2021-09-02,54.21822693639295,54.357439826256254,54.069734839359825,54.18110656738281,236300,0.0,0.0,0.0
2021-09-03,55.18342830775458,55.786679453996804,55.12774598309469,55.74027633666992,463600,0.0,0.0,0.0
2021-09-07,55.81452079377561,56.371368824461314,55.758838468938684,56.287841796875,562300,0.0,0.0,0.0
2021-09-08,56.38992885939906,56.445614726166895,55.990859205388205,56.055824279785156,694200,0.0,0.0,0.0
2021-09-09,56.38064728800407,56.631228367457126,56.287841054279625,56.473453521728516,202100,0.0,0.0,0.0
2021-09-10,57.0488650173315,57.058144224818406,56.403852116896424,56.445613861083984,387300,0.0,0.0,0.0
2021-09-13,57.13238874434851,57.25396724335376,56.946772742358284,57.234474182128906,206000,0.0,0.0,0.0
2021-09-14,57.27160002771961,57.27160002771961,56.87252684905833,56.90037155151367,264800,0.0,0.0,0.0
2021-09-15,57.09526852859554,57.438655853271484,57.021020706865066,57.438655853271484,578200,0.0,0.0,0.0
2021-09-16,57.03030157015564,57.36440967624002,56.97461570569795,57.32728576660156,600800,0.0,0.0,0.0
2021-09-17,56.99317778548244,56.99317778548244,56.696193588385334,56.90037155151367,245600,0.0,0.0,0.0
2021-09-20,55.87020413904948,56.195029487050796,55.71242929835543,56.15790557861328,322500,0.0,0.0,0.0
2021-09-21,56.807559225937766,56.82612117996406,56.52913699620477,56.5987434387207,193800,0.0,0.0,0.0
2021-09-22,56.083661302069025,56.49108610722804,56.03261681305014,56.15790557861328,214600,0.0,0.0,0.0
2021-09-23,56.2692790466831,56.594104404744826,56.2692790466831,56.57554244995117,161200,0.0,0.0,0.0
2021-09-24,56.21359320047663,56.38064725334264,56.204313993242245,56.352806091308594,765400,0.0,0.0,0.0
2021-09-27,56.16718899986538,56.34352225656332,56.11150313654091,56.297119140625,300400,0.0,0.0,0.0
2021-09-28,55.46184818547101,55.53145462865667,54.96996879019907,55.081336975097656,309700,0.0,0.0,0.0
2021-09-29,55.13702197412571,55.35512050720375,55.016371043849,55.127742767333984,182600,0.0,0.0,0.0
2021-09-30,54.728670174417395,54.86787951971575,54.45024440315918,54.51521301269531,365900,0.0,0.0,0.0
2021-10-01,54.07902055772486,54.41312867948654,53.75419164364276,54.34816360473633,324100,0.0,0.0,0.0
2021-10-04,53.48505168481432,53.53145480348204,52.52170637252327,52.826114654541016,360900,0.0,0.0,0.0
2021-10-05,52.900357015180475,53.3365540743518,52.863233107946606,53.16021728515625,284000,0.0,0.0,0.0
2021-10-06,51.98156292501693,52.70546499851146,51.756040308418775,52.69618225097656,398100,0.0,0.0,0.0
2021-10-07,52.79827415498456,53.25303322043816,52.79827415498456,52.965328216552734,243100,0.0,0.0,0.0
2021-10-08,52.923562761901195,52.93748334266767,52.64977835894755,52.761146545410156,1425500,0.0,0.0,0.0
2021-10-11,53.44792684168635,53.58713973559285,52.95604741979041,52.974609375,256000,0.0,0.0,0.0
2021-10-12,52.71474685081351,52.844677000174684,52.56625474578202,52.62194061279297,180000,0.0,0.0,0.0
2021-10-13,52.55697295356975,52.649779187026446,52.324953829597135,52.594093322753906,256900,0.0,0.0,0.0
2021-10-14,53.123095738684945,53.1694988515316,52.9746036533773,53.08597183227539,268800,0.0,0.0,0.0
2021-10-15,53.62425649696729,53.75418663435969,53.531450267495785,53.642818450927734,464500,0.0,0.0,0.0
2021-10-18,53.160222489196514,53.4664894433615,53.07669545990888,53.3365592956543,1022200,0.0,0.0,0.0
2021-10-19,53.633540331597885,53.809873587301404,53.550013307247625,53.69850540161133,1703500,0.0,0.0,0.0
2021-10-20,53.57785379370261,53.72170451258742,53.49432677040449,53.55929183959961,1160300,0.0,0.0,0.0
2021-10-21,52.714745708336615,52.937485631221975,52.584815561791395,52.66834259033203,4581600,0.0,0.0,0.0
2021-10-22,53.076694850199125,53.29015202474191,52.97460940698115,53.09525680541992,6850400,0.0,0.0,0.0
2021-10-25,52.94676126182141,53.24374544538485,52.844672284909464,53.11381530761719,5138700,0.0,0.0,0.0
2021-10-26,53.45720448151484,53.45720448151484,53.04885209987137,53.10453796386719,3425800,0.0,0.0,0.0
2021-10-27,52.95604260864494,53.14165506321579,52.65905843293483,52.71474075317383,3066300,0.0,0.0,0.0
2021-10-28,52.993165100297766,53.225184218145536,52.96532393906188,53.15093994140625,2982700,0.0,0.0,0.0
2021-10-29,52.77043143988329,53.12310150841661,52.77043143988329,53.09525680541992,2441600,0.0,0.0,0.0
2021-11-01,53.79131008287468,53.89339905861988,53.63817661925689,53.828433990478516,758400,0.0,0.0,0.0
2021-11-02,53.70778492006181,53.91196287861996,53.60569594078274,53.819156646728516,682100,0.0,0.0,0.0
2021-11-03,53.78203344480669,54.21822698882723,53.60569664543186,54.079017639160156,425800,0.0,0.0,0.0
2021-11-04,54.32031317916476,54.496649969481666,54.227506950820576,54.45952606201172,242600,0.0,0.0,0.0
2021-11-05,54.45024671356939,54.55233569531843,54.31103736236416,54.54305648803711,184600,0.0,0.0,0.0
2021-11-08,54.32960245718849,54.450249860472894,54.29247854525587,54.403846740722656,255700,0.0,0.0,0.0
2021-11-09,54.0975803718604,54.19966935394965,53.879481826548094,54.01405334472656,299100,0.0,0.0,0.0
2021-11-10,53.698506299078396,53.78852983193457,53.12773769975721,53.206626892089844,261200,0.0,0.0,0.0
2021-11-11,53.661382320986924,53.69943379691494,53.50361101718564,53.53145217895508,177800,0.0,0.0,0.0
2021-11-12,54.03261450573142,54.311036745309494,53.976928641683465,54.301753997802734,345700,0.0,0.0,0.0
2021-11-15,54.32031404902759,54.32031404902759,54.16254275024985,54.19038391113281,273800,0.0,0.0,0.0
2021-11-16,54.06045382200208,54.16254279910599,54.04931594150656,54.088294982910156,247800,0.0,0.0,0.0
2021-11-17,53.67066463931404,53.83771514892578,53.60569602848676,53.83771514892578,238300,0.0,0.0,0.0
2021-11-18,53.80059472921571,53.95836603160563,53.605695977580595,53.93980407714844,219100,0.0,0.0,0.0
2021-11-19,54.004772547548036,54.18110935582755,53.93980747302328,54.02333450317383,253200,0.0,0.0,0.0
2021-11-22,54.014049988166995,54.16254207825164,53.74490696853523,53.828433990478516,189600,0.0,0.0,0.0
2021-11-23,53.66138189191122,53.88412180527824,53.55001370539311,53.83771514892578,276600,0.0,0.0,0.0
2021-11-24,52.94676315478352,53.22518539428711,52.86323612889936,53.22518539428711,449800,0.0,0.0,0.0
2021-11-26,52.269267378112445,52.329591075148514,51.62889587766131,51.907318115234375,815900,0.0,0.0,0.0
2021-11-29,52.102214834960336,52.241427727940085,51.76810672407367,51.879478454589844,346600,0.0,0.0,0.0
2021-11-30,51.350473810173554,51.54536902308716,50.5801686253281,51.37831497192383,647200,0.0,0.0,0.0
2021-12-01,52.232140690544504,52.287826551229266,51.007080078125,51.007080078125,277700,0.0,0.0,0.0
2021-12-02,51.31335162813807,51.94444394481277,51.30406888035497,51.79595184326172,352200,0.0,0.0,0.0
2021-12-03,52.195023810033554,52.32495395331249,51.76810593026309,52.167179107666016,609000,0.0,0.0,0.0
2021-12-06,52.000123832340314,52.27854960748508,51.944441509575995,52.19502258300781,319200,0.0,0.0,0.0
2021-12-07,53.09525320842345,53.47576441384434,53.02100893290096,53.420082092285156,350400,0.0,0.0,0.0
2021-12-08,53.21590880272743,53.41080402592615,53.13238177273783,53.373680114746094,252700,0.0,0.0,0.0
2021-12-09,52.89107940004623,53.08597460839252,52.807552376421995,52.928199768066406,275800,0.0,0.0,0.0
2021-12-10,52.937482877975015,53.03028910915738,52.822400885497174,52.94676208496094,150200,0.0,0.0,0.0
2021-12-13,52.603374944923665,52.6776192220345,52.39919698728998,52.41775894165039,3036200,0.0,0.0,0.0
2021-12-14,52.36207380235454,52.49200748467342,52.167178589372476,52.45488357543945,1865500,0.0,0.0,0.0
2021-12-15,52.83539756395949,53.41080402592615,52.70546741516034,53.373680114746094,551300,0.0,0.0,0.0
2021-12-16,53.559293029630474,53.64282005478448,53.308711954168466,53.41080093383789,385200,0.0,0.0,0.0
2021-12-17,52.90035820462698,53.076691457456675,52.71474220461478,52.78899002075195,276500,0.0,0.0,0.0
2021-12-20,52.13933933553937,52.38992042154185,52.00940918879681,52.3435173034668,559300,0.0,0.0,0.0
2021-12-21,52.429468004446214,52.639565393128585,52.37216672951453,52.58226776123047,376700,1.59,0.0,0.0
2021-12-22,52.2480146510398,52.72551433597279,52.19071702038927,52.668216705322266,380000,0.0,0.0,0.0
2021-12-23,52.754166970163524,53.04066605347154,52.677765271663525,52.93561553955078,373200,0.0,0.0,0.0
2021-12-27,52.63956509361935,52.88786697387695,52.59181585296476,52.88786697387695,470600,0.0,0.0,0.0
2021-12-28,52.80191263867951,53.078863312458786,52.80191263867951,52.91651153564453,447800,0.0,0.0,0.0
2021-12-29,52.67776465738484,52.71596550618938,52.54406532960241,52.69686508178711,334200,0.0,0.0,0.0
2021-12-30,52.58226418100094,52.720739520382125,52.48676206261736,52.56316375732422,395500,0.0,0.0,0.0
2021-12-31,52.51541785994395,52.7732644883969,52.41036734455684,52.60136795043945,200700,0.0,0.0,0.0
2022-01-03,52.69686602392619,52.706414414781314,52.45716170439737,52.62046432495117,550400,0.0,0.0,0.0
2022-01-04,53.241213609315025,53.34626412039812,53.16481191287881,53.32716369628906,686800,0.0,0.0,0.0
2022-01-05,53.69961199343951,53.76646165522719,53.069312580131886,53.107513427734375,438600,0.0,0.0,0.0
2022-01-06,52.68254067424377,52.88308966591742,52.57749016154802,52.69686508178711,436500,0.0,0.0,0.0
2022-01-07,52.27666649589459,52.486763877536696,51.961514958881274,52.429466247558594,403400,0.0,0.0,0.0
2022-01-10,52.190714648783114,52.3291863452519,51.8087134609819,52.27666473388672,2048000,0.0,0.0,0.0
2022-01-11,52.27666623914967,52.74461388249533,52.07611360611096,52.72551345825195,401700,0.0,0.0,0.0
2022-01-12,53.28896504339749,53.451316833496094,53.15526571215955,53.451316833496094,367600,0.0,0.0,0.0
2022-01-13,53.43221203653698,53.43221203653698,52.80191263867951,52.91651153564453,372900,0.0,0.0,0.0
2022-01-14,52.706411861386336,52.88786406614469,52.563164147298174,52.821014404296875,310900,0.0,0.0,0.0
2022-01-18,52.076115533428585,52.25279173194344,51.885118569992976,52.01881790161133,405400,0.0,0.0,0.0
2022-01-19,51.64636956358611,51.760968472120126,51.32166962021173,51.388519287109375,341800,0.0,0.0,0.0
