,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-14,28.529524746027015,28.67826112682436,28.501636009723445,28.58530044555664,48000,0.0,0.0,0.0
2021-01-15,28.17627418419774,28.25900952644871,27.985705587699687,28.111202239990234,64900,0.0,0.0,0.0
2021-01-19,28.194863787209293,28.278528213500977,28.13629904342058,28.278528213500977,113300,0.0,0.0,0.0
2021-01-20,28.2413477820392,28.455157890911437,28.197657376831998,28.436565399169922,36400,0.0,0.0,0.0
2021-01-21,28.37149360795613,28.37149360795613,28.148389025057675,28.334308624267578,65300,0.0,0.0,0.0
2021-01-22,28.176271298460627,28.34360015104399,28.176271298460627,28.278528213500977,196900,0.0,0.0,0.0
2021-01-25,28.204159479745044,28.417967776939417,28.036830630435613,28.413320541381836,64800,0.0,0.0,0.0
2021-01-26,28.390084210314527,28.450507145170583,28.362195474404235,28.445859909057617,30400,0.0,0.0,0.0
2021-01-27,28.083314442634066,28.111203179545473,27.795137920193085,27.823026657104492,299200,0.0,0.0,0.0
2021-01-28,27.795134674270866,28.175342742964418,27.795134674270866,28.0628604888916,25900,0.0,0.0,0.0
2021-01-29,27.646402135331474,27.72077032896278,27.330336869129038,27.516258239746094,293100,0.0,0.0,0.0
2021-02-01,27.711470340880993,27.748655319213867,27.55343772912099,27.748655319213867,104200,0.0,0.0,0.0
2021-02-02,27.860209768102745,28.046131134033203,27.779334381730834,28.046131134033203,58000,0.0,0.0,0.0
2021-02-03,28.129793167114258,28.176272618085456,28.064721226523623,28.129793167114258,633700,0.0,0.0,0.0
2021-02-04,28.046131530651248,28.185571670532227,28.018242793444024,28.185571670532227,376500,0.0,0.0,0.0
2021-02-05,28.417970485190686,28.436562975347453,28.339884154225217,28.408674240112305,37800,0.0,0.0,0.0
2021-02-08,28.938548660376394,28.956212058474907,28.826997262266595,28.910661697387695,408300,0.0,0.0,0.0
2021-02-09,29.022213840389373,29.09658203206383,28.975734385496917,29.068695068359375,74500,0.0,0.0,0.0
2021-02-10,29.133765942425814,29.133765942425814,28.88277263985606,29.00362205505371,56200,0.0,0.0,0.0
2021-02-11,29.11517368366455,29.143062419642334,29.03615825801042,29.133766174316406,42700,0.0,0.0,0.0
2021-02-12,29.13376553337515,29.319686889648438,29.13376553337515,29.319686889648438,123900,0.0,0.0,0.0
2021-02-16,29.51490400331564,29.5688215181369,29.3754638665769,29.403350830078125,48600,0.0,0.0,0.0
2021-02-17,29.338276771322104,29.412644957098077,29.243457910707892,29.38475799560547,50100,0.0,0.0,0.0
2021-02-18,28.91995601143207,29.012914912623156,28.81305185660041,29.001760482788086,78900,0.0,0.0,0.0
2021-02-19,29.115172332275232,29.20813300814221,29.088214463235552,29.170948028564453,40300,0.0,0.0,0.0
2021-02-22,29.05010105291741,29.263909371128292,29.04080480781118,29.096580505371094,157000,0.0,0.0,0.0
2021-02-23,29.003621340033856,29.124468979174797,28.794460259715464,29.057537078857422,32200,0.0,0.0,0.0
2021-02-24,28.61319115265712,28.901367688666085,28.548117430133356,28.817703247070312,30800,0.0,0.0,0.0
2021-02-25,28.845587803609302,28.845587803609302,28.250640552612364,28.34360122680664,162800,0.0,0.0,0.0
2021-02-26,28.139091761248977,28.139091761248977,27.869505958491676,27.925283432006836,142200,0.0,0.0,0.0
2021-03-01,28.232053139057275,28.427268981933594,28.232053139057275,28.427268981933594,126200,0.0,0.0,0.0
2021-03-02,28.194867191602544,28.255291900793043,28.07866678250872,28.13909149169922,97600,0.0,0.0,0.0
2021-03-03,28.12979484414031,28.17627429788249,27.990354709836257,27.999650955200195,32700,0.0,0.0,0.0
2021-03-04,27.89739308463256,28.01824072411668,27.611074765581915,27.720767974853516,33200,0.0,0.0,0.0
2021-03-05,27.93457672272091,27.999650439068937,27.581328270790415,27.97176170349121,46100,0.0,0.0,0.0
2021-03-08,27.7579526099824,27.874153012036142,27.683584423591103,27.70217514038086,49200,0.0,0.0,0.0
2021-03-09,27.860204562096015,28.078661860281358,27.823021359704576,27.962461471557617,84400,0.0,0.0,0.0
2021-03-10,28.06472261475315,28.15768329437127,27.96246568986547,28.101905822753906,42300,0.0,0.0,0.0
2021-03-11,28.055427706126686,28.06844209550862,27.915987566594914,27.953170776367188,42600,0.0,0.0,0.0
2021-03-12,28.139090797267993,28.306419665926075,28.1297945520006,28.3045597076416,41700,0.0,0.0,0.0
2021-03-15,28.36219464068691,28.51093101501465,28.306418943583363,28.51093101501465,283900,0.0,0.0,0.0
2021-03-16,28.650372562657704,28.67640134079975,28.551835551999257,28.59459686279297,115200,0.0,0.0,0.0
2021-03-17,28.548116373840912,28.82699842653394,28.529525655456773,28.75263023376465,137200,0.0,0.0,0.0
2021-03-18,28.873476372425454,29.11517342955762,28.836293164523763,28.89206886291504,46700,0.0,0.0,0.0
2021-03-19,29.115175075726455,29.13376756726726,28.808406057613535,29.105878829956055,56700,0.0,0.0,0.0
2021-03-22,28.873475155394008,29.026860535851597,28.817699459353708,28.92925262451172,31400,0.0,0.0,0.0
2021-03-23,28.61318759139587,28.650370797989616,28.43656248411266,28.492338180541992,28100,0.0,0.0,0.0
2021-03-24,28.120498715176527,28.325010794797176,28.07401926124195,28.24134635925293,433300,0.0,0.0,0.0
2021-03-25,28.213459643926434,28.52022865259057,28.157683944099556,28.483043670654297,84500,0.0,0.0,0.0
2021-03-26,28.594595596236065,28.864179611206055,28.594595596236065,28.864179611206055,107100,0.0,0.0,0.0
2021-03-29,28.64107599353232,28.724740428922807,28.5481153127565,28.687557220458984,128200,0.0,0.0,0.0
2021-03-30,28.380788257733812,28.558342466782417,28.3714920123345,28.444000244140625,40900,0.0,0.0,0.0
2021-03-31,28.139089820542146,28.352898135038277,28.111201085708004,28.26923370361328,99600,0.0,0.0,0.0
2021-04-01,28.22275465777701,28.445859220425834,28.22275465777701,28.408674240112305,494000,0.0,0.0,0.0
2021-04-05,28.576002873050534,28.761924226951777,28.557410383044925,28.73403549194336,66800,0.0,0.0,0.0
2021-04-06,28.28782671020775,28.373349328337387,28.241345484635154,28.297122955322266,91200,0.0,0.0,0.0
2021-04-07,28.34360298379737,28.445859909057617,28.329659502380974,28.445859909057617,59900,0.0,0.0,0.0
2021-04-08,28.44585939275273,28.44585939275273,28.39937816707923,28.417970657348633,31600,0.0,0.0,0.0
2021-04-09,28.520226061443072,28.628990173339844,28.520226061443072,28.628990173339844,43000,0.0,0.0,0.0
2021-04-12,28.52022865259057,28.548115615965244,28.4170426327182,28.483043670654297,20100,0.0,0.0,0.0
2021-04-13,28.54811479921022,28.678260459186212,28.510931591415282,28.65966796875,30200,0.0,0.0,0.0
2021-04-14,28.557408416392732,28.70614478003978,28.557408416392732,28.61318588256836,123200,0.0,0.0,0.0
2021-04-15,28.75262659175038,28.77121908085704,28.706145368983734,28.76192283630371,150300,0.0,0.0,0.0
2021-04-16,28.789813786843084,28.789813786843084,28.715445593187173,28.771223068237305,54800,0.0,0.0,0.0
2021-04-19,28.69685269215724,28.699639969927933,28.417970657348633,28.417970657348633,245600,0.0,0.0,0.0
2021-04-20,27.99965093426787,28.008945406547355,27.79513708256915,27.888097763061523,75500,0.0,0.0,0.0
2021-04-21,27.83232248261462,28.13909149169922,27.823026237117812,28.13909149169922,121200,0.0,0.0,0.0
2021-04-22,28.371492693600292,28.371492693600292,28.111203135401897,28.16697883605957,128900,0.0,0.0,0.0
2021-04-23,28.25994010342384,28.49234092955903,28.25994010342384,28.427268981933594,85500,0.0,0.0,0.0
2021-04-26,28.352900735816874,28.37149322741177,28.232053086605237,28.306421279907227,51700,0.0,0.0,0.0
2021-04-27,27.99035343100539,28.011733198595884,27.948521215317665,27.98570442199707,51200,0.0,0.0,0.0
2021-04-28,27.95316522769045,28.029393363554878,27.906685781431843,27.962461471557617,60200,0.0,0.0,0.0
2021-04-29,28.04612989195434,28.04612989195434,27.823025326564952,27.97176170349121,90800,0.0,0.0,0.0
2021-04-30,27.869502952640996,27.892742677560364,27.64639840187582,27.748655319213867,133400,0.0,0.0,0.0
2021-05-03,27.971763492339996,28.083314895629883,27.883451816979036,28.083314895629883,31200,0.0,0.0,0.0
2021-05-04,27.8788009406397,27.8788009406397,27.59062443284808,27.739360809326172,64700,0.0,0.0,0.0
2021-05-05,27.915989480413433,28.139094073575023,27.906693234063656,28.064725875854492,39300,0.0,0.0,0.0
2021-05-06,28.074018465494746,28.245994567871094,28.04148249404726,28.245994567871094,52300,0.0,0.0,0.0
2021-05-07,28.287829011392994,28.455157890911437,28.250644027909956,28.436565399169922,41300,0.0,0.0,0.0
2021-05-10,28.659669331760554,28.659669331760554,28.3891544342041,28.3891544342041,26700,0.0,0.0,0.0
2021-05-11,27.767245669578802,27.962461471557617,27.68358124785153,27.962461471557617,38800,0.0,0.0,0.0
2021-05-12,27.432592055552206,27.455831782131884,26.865533507005175,26.958494186401367,67600,0.0,0.0,0.0
2021-05-13,26.958496328745028,27.209489651137492,26.958496328745028,27.200193405151367,172900,0.0,0.0,0.0
2021-05-14,27.47907275953652,27.59992218017578,27.460482041273035,27.59992218017578,55600,0.0,0.0,0.0
2021-05-17,27.423295248104925,27.423295248104925,27.2931513634648,27.376815795898438,62200,0.0,0.0,0.0
2021-05-18,27.869504176315978,27.88809666629876,27.69288084071184,27.711471557617188,35100,0.0,0.0,0.0
2021-05-19,27.497664566234533,27.637104701665468,27.455832348297502,27.56273651123047,39900,0.0,0.0,0.0
2021-05-20,27.730065631530255,27.897394504778195,27.711473140485474,27.804433822631836,33900,0.0,0.0,0.0
2021-05-21,27.97176326779211,27.99965200492949,27.84626661029024,27.953170776367188,36500,0.0,0.0,0.0
2021-05-24,28.05542429292036,28.139088721076373,28.05077528409094,28.092607498168945,33900,0.0,0.0,0.0
2021-05-25,28.157681700555685,28.157681700555685,27.939224381780114,28.008943557739258,14700,0.0,0.0,0.0
2021-05-26,28.09261114141697,28.129796124565324,28.064724177133293,28.083314895629883,22700,0.0,0.0,0.0
2021-05-27,28.09261114141697,28.129796124565324,27.99965222970126,28.083314895629883,111200,0.0,0.0,0.0
2021-05-28,28.287828859396352,28.3343083154228,28.222756911728293,28.2246150970459,2565500,0.0,0.0,0.0
2021-06-01,28.222753988070668,28.222753988070668,28.027536392211914,28.027536392211914,118400,0.0,0.0,0.0
2021-06-02,28.315714989100925,28.362196216834807,28.273884543756743,28.320363998413086,58700,0.0,0.0,0.0
2021-06-03,28.287825186955622,28.35289712617578,28.241343963885967,28.325008392333984,62100,0.0,0.0,0.0
2021-06-04,28.548114456290417,28.715443322051396,28.538819984261437,28.641075134277344,89600,0.0,0.0,0.0
2021-06-07,28.724740982055664,28.734037227620007,28.61783681768202,28.724740982055664,42900,0.0,0.0,0.0
2021-06-08,28.734035182187736,28.73868419117774,28.636427270326653,28.655019760131836,47400,0.0,0.0,0.0
2021-06-09,28.54811663136975,28.550905682421927,28.427268981933594,28.427268981933594,123100,0.0,0.0,0.0
2021-06-10,28.572296343491093,28.629741271431236,28.534626007080078,28.534626007080078,47000,0.394,0.0,0.0
2021-06-11,28.562878558541595,28.59113131065119,28.506374850542894,28.572296142578125,40300,0.0,0.0,0.0
2021-06-14,28.544044494628906,28.55252085945582,28.459288031242007,28.544044494628906,200400,0.0,0.0,0.0
2021-06-15,28.65705368476778,28.69472222611577,28.603373633354657,28.685304641723633,390200,0.0,0.0,0.0
2021-06-16,28.73239015795067,28.751225325157897,28.51579112372882,28.619380950927734,94100,0.0,0.0,0.0
2021-06-17,28.487539882786816,28.568529669094094,28.4498695463758,28.534626007080078,33500,0.0,0.0,0.0
2021-06-18,27.941332275287998,27.98088505035823,27.847158231502483,27.884828567504883,65600,0.0,0.0,0.0
2021-06-21,27.922495973378147,28.195600509643555,27.86128257797031,28.195600509643555,66700,0.0,0.0,0.0
2021-06-22,28.19559929682527,28.27093816630948,28.120260427341062,28.22385025024414,95800,0.0,0.0,0.0
2021-06-23,28.01666963258301,28.04963027668842,27.92249559390168,27.96958351135254,61800,0.0,0.0,0.0
2021-06-24,28.12968012205301,28.233269952731852,28.110844954213047,28.205018997192383,89400,0.0,0.0,0.0
2021-06-25,28.36511543091793,28.36511543091793,28.280358968573132,28.3387451171875,16100,0.0,0.0,0.0
2021-06-28,28.308609421374662,28.308609421374662,28.214435376420926,28.252105712890625,61300,0.0,0.0,0.0
2021-06-29,28.327442903025002,28.336860486581713,28.242686447234995,28.25398826599121,37200,0.0,0.0,0.0
2021-06-30,27.950750032260352,28.035506492569777,27.865993571950924,27.978059768676758,59400,0.0,0.0,0.0
2021-07-01,27.856574404587846,27.950748443603516,27.828321654017024,27.950748443603516,128500,0.0,0.0,0.0
2021-07-02,28.11084476206487,28.11084476206487,28.011019810171796,28.082592010498047,68700,0.0,0.0,0.0
2021-07-06,28.12026467207409,28.129682256708737,27.89424802950442,28.026090621948242,51300,0.0,0.0,0.0
2021-07-07,28.026088814905435,28.09201010687693,27.92908931602139,28.007253646850586,21500,0.0,0.0,0.0
2021-07-08,27.526967490374037,27.687062825536213,27.470463782734587,27.602306365966797,39400,0.0,0.0,0.0
2021-07-09,28.17676732456903,28.327445080618553,28.14568911682079,28.31802749633789,35000,0.0,0.0,0.0
2021-07-12,28.308608498174586,28.39336495624682,28.27093995915384,28.383947372436523,150500,0.0,0.0,0.0
2021-07-13,28.393365680503422,28.43574391062052,28.23232912454664,28.289775848388672,67800,0.0,0.0,0.0
2021-07-14,28.515792361976953,28.532743294711356,28.4216183180719,28.460229873657227,25000,0.0,0.0,0.0
2021-07-15,28.139097213745117,28.176767551170716,28.05434254697862,28.139097213745117,38900,0.0,0.0,0.0
2021-07-16,28.054340094517983,28.054340094517983,27.799127712077023,27.8302059173584,42400,0.0,0.0,0.0
2021-07-19,27.621141655023038,27.649394407076876,27.272698231240998,27.442211151123047,70700,0.0,0.0,0.0
2021-07-20,27.583473672191243,27.837741260928492,27.536385751150622,27.7906551361084,73700,0.0,0.0,0.0
2021-07-21,27.781238115182546,27.988419583300438,27.762402946384405,27.979001998901367,39400,0.0,0.0,0.0
2021-07-22,28.044922482619185,28.044922482619185,27.917787799381088,27.950748443603516,25700,0.0,0.0,0.0
2021-07-23,28.0825910071791,28.139094712073558,28.016669718765506,28.092008590698242,133800,0.0,0.0,0.0
2021-07-26,27.903660919828805,28.035505294799805,27.884827548736165,28.035505294799805,63300,0.0,0.0,0.0
2021-07-27,27.941333281462246,27.960168450141705,27.73415181464984,27.875411987304688,43100,0.0,0.0,0.0
2021-07-28,28.01666891537529,28.10613326191112,27.950747628852017,28.06375503540039,16200,0.0,0.0,0.0
2021-07-29,28.157929680333886,28.190890324308004,28.101425975838314,28.12967872619629,25100,0.0,0.0,0.0
2021-07-30,27.856573203344368,27.960164821416523,27.800069500859703,27.837738037109375,25700,0.0,0.0,0.0
2021-08-02,28.25210243223274,28.285063074706052,28.063754364196402,28.066579818725586,29100,0.0,0.0,0.0
2021-08-03,28.176767424945208,28.299192428588867,28.068467899662593,28.299192428588867,17700,0.0,0.0,0.0
2021-08-04,28.157929792494816,28.157929792494816,27.96864049564925,27.96958351135254,20000,0.0,0.0,0.0
2021-08-05,28.167348955110608,28.17676653912875,28.120262831240378,28.138154983520508,17200,0.0,0.0,0.0
2021-08-06,28.09200856841399,28.139094689751953,28.04492244707603,28.060932159423828,22200,0.0,0.0,0.0
2021-08-09,28.07317194722025,28.106132589693562,27.988415496225926,28.066579818725586,34400,0.0,0.0,0.0
2021-08-10,28.02608649862438,28.084474437036523,28.007251332126202,28.06375503540039,21000,0.0,0.0,0.0
2021-08-11,28.42161750793457,28.459286046690586,28.354753202217502,28.42161750793457,742300,0.0,0.0,0.0
2021-08-12,28.30861004926778,28.365115555225636,28.205020214119475,28.359464645385742,29000,0.0,0.0,0.0
2021-08-13,28.374529927903232,28.449868802534972,28.355696556410642,28.425384521484375,17600,0.0,0.0,0.0
2021-08-16,28.18618341904815,28.26152229309082,28.073174209873923,28.26152229309082,36600,0.0,0.0,0.0
2021-08-17,27.931913214531555,28.021377563476562,27.865991926233086,28.021377563476562,233600,0.0,0.0,0.0
2021-08-18,27.97899944856022,28.0298540404356,27.861282348632812,27.861282348632812,23400,0.0,0.0,0.0
2021-08-19,27.536384290726108,27.655042612258345,27.508131539600157,27.603248596191406,41000,0.0,0.0,0.0
2021-08-20,27.461046997197172,27.63055992126465,27.432794244445752,27.63055992126465,32000,0.0,0.0,0.0
2021-08-23,27.91308057766791,28.00725462501073,27.867876891245707,27.956401824951172,43700,0.0,0.0,0.0
2021-08-24,28.139095360887257,28.289774904447402,28.120261989635118,28.22008514404297,336400,0.0,0.0,0.0
2021-08-25,28.12026374042416,28.233271159854652,28.068467924759954,28.15793228149414,128600,0.0,0.0,0.0
2021-08-26,28.092009100350335,28.11084426773033,28.01667022705078,28.01667022705078,82900,0.0,0.0,0.0
2021-08-27,27.97900136144149,28.237980435964104,27.97900136144149,28.214435577392578,246800,0.0,0.0,0.0
2021-08-30,28.23326983446298,28.24268741834351,28.176766127400263,28.194658279418945,72000,0.0,0.0,0.0
2021-08-31,28.421617013328465,28.431034596908688,28.327442973746635,28.355695724487305,23000,0.0,0.0,0.0
2021-09-01,28.69471868667498,28.84445520646528,28.69471868667498,28.757816314697266,19000,0.0,0.0,0.0
2021-09-02,28.920739306974234,28.986662398731507,28.840692532742704,28.86141014099121,21600,0.0,0.0,0.0
2021-09-03,29.401021944979313,29.721212597362094,29.222093248110404,29.70237922668457,73300,0.0,0.0,0.0
2021-09-07,29.75888447706721,30.05082239426868,29.73063172525269,30.00185203552246,63500,0.0,0.0,0.0
2021-09-08,30.060241235319424,30.107327360758948,29.853059768676758,29.853059768676758,368200,0.0,0.0,0.0
2021-09-09,30.0414041145375,30.192083657837884,30.03198653081745,30.135578155517578,238000,0.0,0.0,0.0
2021-09-10,30.44635180390495,30.44635180390495,30.138400600719724,30.163827896118164,844900,0.0,0.0,0.0
2021-09-13,30.502856211106533,30.540526547557143,30.41339006014658,30.522632598876953,33700,0.0,0.0,0.0
2021-09-14,30.578195079182077,30.578195079182077,30.351235446770207,30.352176666259766,42000,0.0,0.0,0.0
2021-09-15,30.436934202218296,30.629991977653393,30.418099034436267,30.625282287597656,92700,0.0,0.0,0.0
2021-09-16,30.455768449210744,30.606446194470504,30.427517494612292,30.584787368774414,453400,0.0,0.0,0.0
2021-09-17,30.408680039018535,30.408680039018535,30.262708402216283,30.36064910888672,42400,0.0,0.0,0.0
2021-09-20,29.862475719721548,29.98961041456658,29.744758609259915,29.935932159423828,39600,0.0,0.0,0.0
2021-09-21,30.305089850011555,30.328634706474027,30.163827896118164,30.163827896118164,206700,0.0,0.0,0.0
2021-09-22,29.98490062428834,30.121452894881422,29.928396917781715,29.956647872924805,1054500,0.0,0.0,0.0
2021-09-23,30.09790861209976,30.192084451776743,30.069657656417146,30.144994735717773,124000,0.0,0.0,0.0
2021-09-24,30.0131536686916,30.069657375749912,30.0131536686916,30.060239791870117,363700,0.0,0.0,0.0
2021-09-27,29.994317458565735,30.055530853546877,29.94722954080316,30.009384155273438,48800,0.0,0.0,0.0
2021-09-28,29.608206524986567,29.608206524986567,29.31626681355154,29.35393714904785,283400,0.0,0.0,0.0
2021-09-29,29.438694903504356,29.55170232252664,29.4010245663499,29.44811248779297,45900,0.0,0.0,0.0
2021-09-30,29.184425970739195,29.24092968113003,29.022448188626644,29.090251922607422,109300,0.0,0.0,0.0
2021-10-01,28.88306980396043,28.97724384997373,28.675888339707594,28.941457748413086,192300,0.0,0.0,0.0
2021-10-04,28.468704465758382,28.515792385860593,27.997836042059223,28.148513793945312,116600,0.0,0.0,0.0
2021-10-05,28.223852349631034,28.431035603288862,28.195601394110763,28.34627914428711,28900,0.0,0.0,0.0
2021-10-06,27.74356438981276,28.101425368396743,27.596655120543943,28.06375503540039,61500,0.0,0.0,0.0
2021-10-07,28.167346547186067,28.37452798921256,28.167346547186067,28.22385025024414,116100,0.0,0.0,0.0
2021-10-08,28.205019604045372,28.223852976070077,28.063757638426775,28.100486755371094,70300,0.0,0.0,0.0
2021-10-11,28.5063751968574,28.54404373724066,28.2332706451416,28.2332706451416,28800,0.0,0.0,0.0
2021-10-12,28.082591516660337,28.148512806269895,27.997835059670784,28.01667022705078,66200,0.0,0.0,0.0
2021-10-13,28.0166694220111,28.059047649288168,27.876350482636827,27.98841667175293,202200,0.0,0.0,0.0
2021-10-14,28.280360272707608,28.336863984802932,28.219146870142307,28.27094268798828,601100,0.0,0.0,0.0
2021-10-15,28.581713726614655,28.635391979780348,28.515792434579428,28.572296142578125,72000,0.0,0.0,0.0
2021-10-18,28.289775927177622,28.478122220051127,28.289775927177622,28.412200927734375,2195900,0.0,0.0,0.0
2021-10-19,28.55346097450506,28.647635018649886,28.534625806432,28.572296142578125,252800,0.0,0.0,0.0
2021-10-20,28.54404339046853,28.60054889468772,28.496957266506364,28.572296142578125,392200,0.0,0.0,0.0
2021-10-21,28.08259020189857,28.212550336027505,28.03550408187347,28.06375503540039,40700,0.0,0.0,0.0
2021-10-22,28.28035826433815,28.393365680503422,28.237980034221053,28.289775848388672,95100,0.0,0.0,0.0
2021-10-25,28.233271134609932,28.383007671630967,28.167349840630997,28.299192428588867,49200,0.0,0.0,0.0
2021-10-26,28.487540522432006,28.487540522432006,28.2897766404952,28.299192428588867,483800,0.0,0.0,0.0
2021-10-27,28.233269659315674,28.327443701316298,28.092009494424964,28.10142707824707,314400,0.0,0.0,0.0
2021-10-28,28.270939268485698,28.383946679007572,28.256811995005158,28.355695724487305,46000,0.0,0.0,0.0
2021-10-29,28.157932467406482,28.318027809507164,28.157932467406482,28.280359268188477,63200,0.0,0.0,0.0
2021-11-01,28.666468360485858,28.72297206488491,28.595837382821763,28.694719314575195,75100,0.0,0.0,0.0
2021-11-02,28.64763485233765,28.713556143990175,28.609964516410216,28.661760330200195,125000,0.0,0.0,0.0
2021-11-03,28.647634289121807,28.864233327784746,28.562877831171885,28.82656478881836,39400,0.0,0.0,0.0
2021-11-04,28.939572676070817,29.03374671936035,28.875535619912675,29.03374671936035,39200,0.0,0.0,0.0
2021-11-05,29.014912353601414,29.062000274658203,28.94051649190657,29.062000274658203,34100,0.0,0.0,0.0
2021-11-08,28.97724051317455,29.005491466371005,28.93957018061885,28.986658096313477,45900,0.0,0.0,0.0
2021-11-09,28.8642344337515,28.873652017909052,28.713556679671676,28.79831314086914,55600,0.0,0.0,0.0
2021-11-10,28.619381892899057,28.65705222855338,28.31802639254637,28.34627914428711,58600,0.0,0.0,0.0
2021-11-11,28.581713927593846,28.591131511696602,28.49695746688957,28.534626007080078,43000,0.0,0.0,0.0
2021-11-12,28.78889494495435,28.91132174018049,28.7512264053451,28.892486572265625,54000,0.0,0.0,0.0
2021-11-15,28.930154306614423,28.930154306614423,28.84539784957718,28.864233016967773,71900,0.0,0.0,0.0
2021-11-16,28.80772891647043,28.840689560842332,28.779476165771484,28.779476165771484,68300,0.0,0.0,0.0
2021-11-17,28.572295531842766,28.66646957397461,28.534625196501846,28.66646957397461,105300,0.0,0.0,0.0
2021-11-18,28.666469163890426,28.732390453573554,28.553459955704756,28.722972869873047,76800,0.0,0.0,0.0
2021-11-19,28.760643005371094,28.845397665647486,28.741807838100602,28.760643005371094,95900,0.0,0.0,0.0
2021-11-22,28.779475171811097,28.835980671257452,28.619379849153777,28.647632598876953,115500,0.0,0.0,0.0
2021-11-23,28.619383347199236,28.69472222611577,28.534626883890564,28.685304641723633,101300,0.0,0.0,0.0
2021-11-24,28.22384864859603,28.32744026184082,28.16734494874443,28.32744026184082,67400,0.0,0.0,0.0
2021-11-26,27.84715816069839,27.84715816069839,27.479881366711243,27.602306365966797,77800,0.0,0.0,0.0
2021-11-29,27.66822946780791,27.797248400886765,27.532620201356746,27.621143341064453,619200,0.0,0.0,0.0
2021-11-30,27.376291275024414,27.423379197549366,26.96192653790774,27.376291275024414,122400,0.0,0.0,0.0
2021-12-01,27.80007026455839,27.82832121846665,27.178524131491546,27.18040657043457,130100,0.0,0.0,0.0
2021-12-02,27.31036975119791,27.639978021232345,27.31036975119791,27.555221557617188,599400,0.0,0.0,0.0
2021-12-03,27.847158801164856,27.847158801164856,27.565579679802514,27.72002410888672,473600,0.0,0.0,0.0
2021-12-06,27.743567215067777,27.80007272031652,27.649394965427586,27.7906551361084,39300,0.0,0.0,0.0
2021-12-07,28.252105181666288,28.468704223632812,28.252105181666288,28.468704223632812,695500,0.0,0.0,0.0
2021-12-08,28.355697219494374,28.416908821662503,28.291658366260673,28.412200927734375,137000,0.0,0.0,0.0
2021-12-09,28.205019097350203,28.233270052989997,28.111786273565652,28.18618392944336,56200,0.0,0.0,0.0
2021-12-10,28.18618392944336,28.233270052989997,28.122145077048273,28.18618392944336,35600,0.0,0.0,0.0
2021-12-13,28.053906515912654,28.053906515912654,27.901646650527354,27.939712524414062,47000,0.311,0.0,0.0
2021-12-14,27.8826151239437,27.93971393766194,27.773178453605034,27.92068099975586,1364100,0.0,0.0,0.0
2021-12-15,28.139553501901933,28.396492710734886,28.044390630288156,28.38697624206543,112600,0.0,0.0,0.0
2021-12-16,28.510686492225464,28.539235898021172,28.359379542226367,28.415525436401367,107900,0.0,0.0,0.0
2021-12-17,28.168102896280423,28.244232830523853,28.058666229248047,28.058666229248047,71200,0.0,0.0,0.0
2021-12-20,27.70180838542262,27.83503532409668,27.673258977814932,27.83503532409668,63200,0.0,0.0,0.0
2021-12-21,27.911163521109167,28.00632639211616,27.844550055928508,27.958744049072266,277100,0.0,0.0,0.0
2021-12-22,27.81600142237775,28.025360107421875,27.78079248413661,28.025360107421875,177700,0.0,0.0,0.0
2021-12-23,27.99681077275474,28.177620051644567,27.99681077275474,28.125280380249023,42600,0.0,0.0,0.0
2021-12-27,27.930196719741154,28.106246852949333,27.88261437625191,28.082456588745117,55600,0.0,0.0,0.0
2021-12-28,28.11100746949795,28.19950718437696,28.11100746949795,28.118619918823242,50200,0.0,0.0,0.0
2021-12-29,28.015843850976236,28.025360319921386,27.94923038344105,27.996810913085938,47900,0.0,0.0,0.0
2021-12-30,27.977778535452813,28.04439200432194,27.90830994433488,27.92924690246582,93300,0.0,0.0,0.0
2021-12-31,27.901647052500387,28.07293985729682,27.901647052500387,27.958744049072266,48000,0.0,0.0,0.0
2022-01-03,28.015843027909714,28.034874150160046,27.911163687669262,27.916873931884766,531200,0.0,0.0,0.0
2022-01-04,28.301328943558786,28.367942407056283,28.27753868017836,28.34891128540039,180200,0.0,0.0,0.0
2022-01-05,28.529719184127984,28.548752121161478,28.20616651488169,28.215682983398438,44300,0.0,0.0,0.0
2022-01-06,28.015843144120083,28.1110060160897,27.96350347378275,28.00632667541504,62400,0.0,0.0,0.0
2022-01-07,27.777936914079305,27.892130908552264,27.678014900064444,27.854066848754883,103600,0.0,0.0,0.0
2022-01-10,27.78745500629056,27.82551906831185,27.578096312390247,27.806486129760742,69700,0.0,0.0,0.0
2022-01-11,27.806483460919427,28.053906193093614,27.73035352910281,28.044389724731445,70700,0.0,0.0,0.0
2022-01-12,28.30132825335137,28.415524055905486,28.272778848942668,28.403152465820312,146800,0.0,0.0,0.0
2022-01-13,28.406008549883595,28.412669896296507,28.082455882615662,28.09197235107422,120900,0.0,0.0,0.0
2022-01-14,28.034873540322867,28.106246146221675,27.958743607735162,28.09197235107422,33700,0.0,0.0,0.0
2022-01-18,27.720839064649443,27.749388471799758,27.587612128109722,27.663742065429688,326800,0.0,0.0,0.0
2022-01-19,27.482932904467468,27.520998780835246,27.283092498779297,27.283092498779297,648800,0.0,0.0,0.0
2022-01-20,27.368737529646214,27.568577925288018,27.14034772816381,27.149864196777344,278100,0.0,0.0,0.0
2022-01-21,27.387769680070026,27.397286148410167,27.083248138427734,27.083248138427734,438600,0.0,0.0,0.0
